 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0   5:55.22 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   5:55.36 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   5:55.50 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0   5:55.64 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   5:55.78 a.out
 5689 akhilesh  20   0    4200    672    592 R  16.0  0.0   5:55.94 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0   5:56.09 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   5:56.23 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0   5:56.38 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   5:56.53 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0   5:56.67 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0   5:56.81 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   5:56.96 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0   5:57.10 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   5:57.25 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0   5:57.39 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   5:57.53 a.out
 5689 akhilesh  20   0    4200    672    592 S  13.0  0.0   5:57.66 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0   5:57.81 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   5:57.95 a.out
 5689 akhilesh  20   0    4200    672    592 R  13.0  0.0   5:58.08 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   5:58.23 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   5:58.37 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0   5:58.52 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   5:58.66 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0   5:58.80 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0   5:58.95 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   5:59.09 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0   5:59.23 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   5:59.38 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0   5:59.52 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   5:59.67 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   5:59.82 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0   5:59.97 a.out
 5689 akhilesh  20   0    4200    672    592 S  13.0  0.0   6:00.10 a.out
 5689 akhilesh  20   0    4200    672    592 R  13.0  0.0   6:00.23 a.out
 5689 akhilesh  20   0    4200    672    592 S  16.0  0.0   6:00.39 a.out
 5689 akhilesh  20   0    4200    672    592 S  13.0  0.0   6:00.52 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0   6:00.67 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   6:00.81 a.out
 5689 akhilesh  20   0    4200    672    592 R  13.0  0.0   6:00.94 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   6:01.08 a.out
 5689 akhilesh  20   0    4200    672    592 S  13.0  0.0   6:01.21 a.out
 5689 akhilesh  20   0    4200    672    592 R  17.0  0.0   6:01.38 a.out
 5689 akhilesh  20   0    4200    672    592 S  12.0  0.0   6:01.50 a.out
 5689 akhilesh  20   0    4200    672    592 R  16.0  0.0   6:01.66 a.out
 5689 akhilesh  20   0    4200    672    592 R  13.0  0.0   6:01.79 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   6:01.94 a.out
 5689 akhilesh  20   0    4200    672    592 S  17.0  0.0   6:02.11 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   6:02.25 a.out
 5689 akhilesh  20   0    4200    672    592 S  13.0  0.0   6:02.38 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   6:02.52 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   6:02.66 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   6:02.81 a.out
 5689 akhilesh  20   0    4200    672    592 S  13.0  0.0   6:02.94 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   6:03.09 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   6:03.23 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0   6:03.38 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   6:03.52 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0   6:03.66 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   6:03.81 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   6:03.96 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   6:04.10 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0   6:04.24 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0   6:04.38 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   6:04.52 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   6:04.66 a.out
 5689 akhilesh  20   0    4200    672    592 S  16.0  0.0   6:04.82 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0   6:04.97 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   6:05.12 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   6:05.26 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   6:05.40 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0   6:05.54 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0   6:05.68 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   6:05.82 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   6:05.97 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   6:06.11 a.out
 5689 akhilesh  20   0    4200    672    592 S  13.0  0.0   6:06.24 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   6:06.38 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0   6:06.52 a.out
 5689 akhilesh  20   0    4200    672    592 S  13.0  0.0   6:06.65 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0   6:06.79 a.out
 5689 akhilesh  20   0    4200    672    592 S  13.0  0.0   6:06.92 a.out
 5689 akhilesh  20   0    4200    672    592 S  16.0  0.0   6:07.08 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0   6:07.22 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   6:07.37 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0   6:07.52 a.out
 5689 akhilesh  20   0    4200    672    592 S  13.0  0.0   6:07.65 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   6:07.79 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0   6:07.94 a.out
 5689 akhilesh  20   0    4200    672    592 S  13.0  0.0   6:08.07 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0   6:08.21 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0   6:08.35 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   6:08.49 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   6:08.63 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   6:08.78 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   6:08.92 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0   6:09.07 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   6:09.21 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   6:09.36 a.out
 5689 akhilesh  20   0    4200    672    592 S  16.0  0.0   6:09.52 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0   6:09.67 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   6:09.81 a.out
 5689 akhilesh  20   0    4200    672    592 S  13.0  0.0   6:09.94 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0   6:10.09 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   6:10.24 a.out
 5689 akhilesh  20   0    4200    672    592 S  13.0  0.0   6:10.37 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0   6:10.51 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   6:10.66 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0   6:10.80 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   6:10.95 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0   6:11.09 a.out
 5689 akhilesh  20   0    4200    672    592 R  13.0  0.0   6:11.22 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   6:11.36 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0   6:11.50 a.out
 5689 akhilesh  20   0    4200    672    592 S  16.0  0.0   6:11.66 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0   6:11.81 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   6:11.96 a.out
 5689 akhilesh  20   0    4200    672    592 S  13.0  0.0   6:12.09 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   6:12.24 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   6:12.38 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   6:12.53 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   6:12.67 a.out
 5689 akhilesh  20   0    4200    672    592 S  13.0  0.0   6:12.80 a.out
 5689 akhilesh  20   0    4200    672    592 R  13.0  0.0   6:12.93 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0   6:13.07 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   6:13.21 a.out
 5689 akhilesh  20   0    4200    672    592 S  13.0  0.0   6:13.34 a.out
 5689 akhilesh  20   0    4200    672    592 S  16.0  0.0   6:13.50 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   6:13.64 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   6:13.79 a.out
 5689 akhilesh  20   0    4200    672    592 R  13.0  0.0   6:13.92 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   6:14.06 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   6:14.21 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   6:14.35 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0   6:14.49 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   6:14.63 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   6:14.77 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   6:14.92 a.out
 5689 akhilesh  20   0    4200    672    592 S  13.0  0.0   6:15.05 a.out
 5689 akhilesh  20   0    4200    672    592 S  16.0  0.0   6:15.21 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   6:15.36 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   6:15.50 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   6:15.64 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0   6:15.78 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   6:15.93 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   6:16.07 a.out
 5689 akhilesh  20   0    4200    672    592 R  13.0  0.0   6:16.20 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   6:16.35 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0   6:16.49 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0   6:16.63 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   6:16.78 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0   6:16.92 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   6:17.07 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   6:17.21 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0   6:17.36 a.out
 5689 akhilesh  20   0    4200    672    592 S  12.0  0.0   6:17.48 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0   6:17.63 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   6:17.78 a.out
 5689 akhilesh  20   0    4200    672    592 R  13.0  0.0   6:17.91 a.out
 5689 akhilesh  20   0    4200    672    592 R  16.0  0.0   6:18.07 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   6:18.21 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   6:18.35 a.out
 5689 akhilesh  20   0    4200    672    592 S  16.0  0.0   6:18.51 a.out
 5689 akhilesh  20   0    4200    672    592 R  13.0  0.0   6:18.64 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   6:18.79 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   6:18.94 a.out
 5689 akhilesh  20   0    4200    672    592 R  13.0  0.0   6:19.07 a.out
 5689 akhilesh  20   0    4200    672    592 S  16.0  0.0   6:19.23 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   6:19.37 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   6:19.51 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   6:19.66 a.out
 5689 akhilesh  20   0    4200    672    592 S  16.0  0.0   6:19.82 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0   6:19.97 a.out
 5689 akhilesh  20   0    4200    672    592 S  13.0  0.0   6:20.10 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   6:20.25 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   6:20.39 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0   6:20.54 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0   6:20.68 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   6:20.82 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0   6:20.96 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   6:21.11 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0   6:21.26 a.out
 5689 akhilesh  20   0    4200    672    592 S  13.0  0.0   6:21.39 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   6:21.53 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0   6:21.67 a.out
 5689 akhilesh  20   0    4200    672    592 S  13.0  0.0   6:21.80 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0   6:21.94 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   6:22.09 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   6:22.24 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0   6:22.39 a.out
 5689 akhilesh  20   0    4200    672    592 S  13.0  0.0   6:22.52 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0   6:22.66 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   6:22.80 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   6:22.94 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0   6:23.08 a.out
 5689 akhilesh  20   0    4200    672    592 S  16.0  0.0   6:23.24 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0   6:23.38 a.out
 5689 akhilesh  20   0    4200    672    592 S  16.0  0.0   6:23.54 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   6:23.68 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0   6:23.82 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   6:23.96 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   6:24.10 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0   6:24.25 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   6:24.39 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0   6:24.54 a.out
 5689 akhilesh  20   0    4200    672    592 S  13.0  0.0   6:24.67 a.out
 5689 akhilesh  20   0    4200    672    592 R  13.0  0.0   6:24.80 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   6:24.94 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   6:25.09 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0   6:25.24 a.out
 5689 akhilesh  20   0    4200    672    592 S  13.0  0.0   6:25.37 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0   6:25.51 a.out
 5689 akhilesh  20   0    4200    672    592 S  16.0  0.0   6:25.67 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   6:25.82 a.out
 5689 akhilesh  20   0    4200    672    592 R  13.0  0.0   6:25.95 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   6:26.10 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   6:26.25 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   6:26.39 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   6:26.53 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0   6:26.68 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   6:26.82 a.out
 5689 akhilesh  20   0    4200    672    592 R  13.0  0.0   6:26.95 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   6:27.10 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   6:27.25 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0   6:27.39 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   6:27.54 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   6:27.68 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   6:27.82 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   6:27.96 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0   6:28.10 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   6:28.24 a.out
 5689 akhilesh  20   0    4200    672    592 S  16.0  0.0   6:28.40 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   6:28.54 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   6:28.69 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0   6:28.84 a.out
 5689 akhilesh  20   0    4200    672    592 S  13.0  0.0   6:28.97 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0   6:29.12 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   6:29.27 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   6:29.42 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0   6:29.56 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   6:29.71 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0   6:29.85 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   6:29.99 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   6:30.13 a.out
 5689 akhilesh  20   0    4200    672    592 S  13.0  0.0   6:30.26 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   6:30.40 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0   6:30.54 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   6:30.68 a.out
 5689 akhilesh  20   0    4200    672    592 S  12.0  0.0   6:30.80 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   6:30.94 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   6:31.09 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0   6:31.23 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   6:31.38 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   6:31.52 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0   6:31.66 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   6:31.80 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   6:31.94 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   6:32.08 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   6:32.23 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0   6:32.38 a.out
 5689 akhilesh  20   0    4200    672    592 S  16.0  0.0   6:32.54 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0   6:32.68 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0   6:32.82 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   6:32.97 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   6:33.11 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   6:33.26 a.out
 5689 akhilesh  20   0    4200    672    592 R  13.0  0.0   6:33.39 a.out
